date,tmax,tmin,precip,wind,rh
2023-12-14,23.6,9.9,0.0,9.9,72.125
2023-12-15,24.0,9.2,0.0,9.3,71.70833333333333
2023-12-16,23.4,9.6,0.0,9.7,72.95833333333333
2023-12-17,23.2,9.9,0.0,10.7,72.625
2023-12-18,22.2,10.3,0.0,12.5,67.16666666666667
2023-12-19,21.4,8.6,0.0,11.9,64.75
2023-12-20,22.5,7.7,0.0,10.1,65.66666666666667
2023-12-21,23.7,9.0,0.0,10.0,65.95833333333333
2023-12-22,24.0,9.6,0.0,9.4,67.16666666666667
2023-12-23,26.8,11.5,0.0,9.6,65.0
2023-12-24,27.1,10.8,0.0,9.4,68.875
2023-12-25,27.1,10.4,0.0,10.3,69.75
2023-12-26,27.0,9.6,0.0,10.1,66.83333333333333
2023-12-27,27.0,10.0,0.0,9.2,66.70833333333333
2023-12-28,26.6,10.7,0.0,9.7,62.708333333333336
2023-12-29,26.9,11.8,0.0,9.7,68.125
2023-12-30,26.2,12.1,0.0,10.7,72.45833333333333
2023-12-31,26.3,11.9,0.0,12.1,70.33333333333333
2024-01-01,26.6,12.5,0.0,10.1,69.41666666666667
2024-01-02,27.0,13.5,0.0,10.5,67.33333333333333
2024-01-03,27.3,13.1,0.0,9.7,67.04166666666667
2024-01-04,25.1,13.3,0.1,9.7,78.375
2024-01-05,26.4,13.6,0.1,13.3,74.75
2024-01-06,21.6,14.1,1.3,13.6,88.33333333333333
2024-01-07,25.3,12.5,0.0,10.9,78.79166666666667
2024-01-08,26.6,13.6,0.0,7.9,75.25
2024-01-09,28.7,13.3,0.0,7.7,72.79166666666667
2024-01-10,25.6,15.3,0.0,13.5,82.83333333333333
2024-01-11,25.7,14.3,0.0,12.2,79.58333333333333
2024-01-12,26.1,13.6,0.0,10.2,70.625
2024-01-13,27.4,11.9,0.0,14.4,67.08333333333333
2024-01-14,27.1,13.2,0.0,14.7,62.541666666666664
2024-01-15,25.6,13.1,0.0,12.2,61.75
2024-01-16,26.0,10.6,0.0,8.5,63.416666666666664
2024-01-17,27.1,12.0,0.1,11.0,58.583333333333336
2024-01-18,26.2,13.5,0.0,14.4,57.125
2024-01-19,26.2,12.2,0.0,12.5,50.333333333333336
2024-01-20,24.0,12.8,0.6,10.1,67.95833333333333
2024-01-21,24.8,12.1,0.0,14.1,68.41666666666667
2024-01-22,26.6,9.5,0.0,11.5,55.083333333333336
2024-01-23,25.6,14.2,0.1,13.8,62.25
2024-01-24,24.6,12.1,0.0,14.7,40.541666666666664
2024-01-25,24.6,8.1,0.0,12.6,40.583333333333336
2024-01-26,25.5,8.7,0.0,10.1,40.625
2024-01-27,26.1,9.6,0.0,10.5,49.958333333333336
2024-01-28,28.5,9.0,0.0,10.5,46.875
2024-01-29,29.6,12.3,0.0,12.4,49.333333333333336
2024-01-30,27.1,13.0,0.0,12.2,57.708333333333336
2024-01-31,28.1,12.8,0.0,16.3,57.291666666666664
2024-02-01,29.6,15.3,0.0,19.5,54.125
2024-02-02,27.9,14.0,0.0,15.5,50.083333333333336
2024-02-03,28.0,13.1,0.0,11.7,46.125
2024-02-04,30.8,13.0,0.0,10.2,44.75
2024-02-05,32.2,15.7,0.0,17.8,48.708333333333336
2024-02-06,30.0,15.8,0.0,17.5,64.79166666666667
2024-02-07,28.0,15.2,0.0,14.7,63.458333333333336
2024-02-08,24.7,12.9,0.0,14.8,42.125
2024-02-09,26.1,9.2,0.0,10.7,40.208333333333336
2024-02-10,28.4,12.1,0.0,10.1,42.25
2024-02-11,29.1,14.6,0.5,12.7,64.29166666666667
2024-02-12,29.1,14.1,0.4,15.0,74.58333333333333
2024-02-13,29.6,17.1,5.0,18.8,72.75
2024-02-14,27.8,16.6,0.8,13.8,73.29166666666667
2024-02-15,27.3,15.3,3.3,12.7,69.875
2024-02-16,29.7,15.2,0.0,12.5,57.833333333333336
2024-02-17,30.2,14.9,0.0,17.0,57.0
2024-02-18,31.6,15.4,0.0,13.0,54.125
2024-02-19,33.3,16.5,0.0,18.2,44.041666666666664
2024-02-20,31.2,17.8,0.0,16.9,43.833333333333336
2024-02-21,31.3,16.7,0.0,18.3,45.375
2024-02-22,28.4,16.8,0.0,18.4,50.708333333333336
2024-02-23,27.2,14.4,0.0,13.7,50.791666666666664
2024-02-24,30.2,15.0,0.0,17.9,40.125
2024-02-25,29.5,15.4,0.0,15.8,43.708333333333336
2024-02-26,29.2,17.4,1.3,12.2,66.54166666666667
2024-02-27,30.2,18.3,7.2,20.1,82.54166666666667
2024-02-28,28.9,16.3,0.0,12.7,72.875
2024-02-29,30.6,14.1,0.0,13.0,58.791666666666664
2024-03-01,32.4,14.5,0.0,12.2,47.458333333333336
2024-03-02,27.1,17.6,1.9,14.0,56.916666666666664
2024-03-03,31.1,18.0,1.8,18.8,60.5
2024-03-04,28.6,18.1,0.0,13.6,53.333333333333336
2024-03-05,29.8,15.1,0.0,14.3,51.5
2024-03-06,31.2,14.5,0.0,15.1,47.166666666666664
2024-03-07,31.3,15.6,0.0,15.5,38.916666666666664
2024-03-08,31.4,14.8,0.0,18.2,40.25
